
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,55.0,78,30.07,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-11-07 06:51:00
1:51 AM,60.1,55.0,83,30.07,10.0,Variable,3.5,-,0.00,,Overcast,0,2015-11-07 07:51:00
2:35 AM,59.0,54.0,83,30.06,9.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2015-11-07 08:35:00
2:51 AM,57.9,55.0,90,30.04,5.0,Calm,Calm,-,0.04,Rain,Rain,0,2015-11-07 08:51:00
3:22 AM,57.9,55.9,93,30.07,10.0,Variable,4.6,-,0.05,Rain,Light Rain,0,2015-11-07 09:22:00
3:51 AM,57.9,55.9,93,30.06,10.0,NNW,5.8,-,0.05,,Overcast,340,2015-11-07 09:51:00
4:46 AM,57.2,55.4,94,30.10,10.0,North,10.4,-,N/A,,Overcast,360,2015-11-07 10:46:00
4:51 AM,57.9,55.0,90,30.09,10.0,North,11.5,-,N/A,,Overcast,360,2015-11-07 10:51:00
5:09 AM,57.9,55.0,90,30.10,10.0,North,6.9,-,N/A,,Overcast,360,2015-11-07 11:09:00
5:51 AM,57.9,55.9,93,30.11,10.0,North,9.2,-,0.00,Rain,Light Rain,10,2015-11-07 11:51:00
6:38 AM,57.9,55.0,90,30.13,10.0,North,9.2,16.1,0.01,Rain,Light Rain,10,2015-11-07 12:38:00
6:51 AM,57.9,55.0,90,30.13,10.0,Variable,4.6,-,0.01,Rain,Light Rain,0,2015-11-07 12:51:00
7:33 AM,57.0,53.1,87,30.17,10.0,North,4.6,-,0.00,,Overcast,350,2015-11-07 13:33:00
7:51 AM,57.0,54.0,89,30.17,10.0,Variable,3.5,-,0.00,,Overcast,0,2015-11-07 13:51:00
8:14 AM,57.0,54.0,89,30.19,10.0,North,10.4,-,N/A,,Overcast,10,2015-11-07 14:14:00
8:51 AM,57.0,55.0,93,30.20,10.0,North,5.8,-,0.00,Rain,Light Rain,360,2015-11-07 14:51:00
9:00 AM,-9999,-9999,N/A,-9999,-9999.0,North,-9999.0,-,N/A,,Unknown,0,2015-11-07 15:00:00
