
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
9:48 AM,51.8,48.2,88,30.14,10.0,North,6.9,-,N/A,,Overcast,10,2014-12-19 15:48:00
9:51 AM,52.0,50.0,93,30.14,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-12-19 15:51:00
10:19 AM,53.1,48.9,86,30.14,10.0,North,6.9,-,N/A,,Overcast,10,2014-12-19 16:19:00
10:51 AM,54.0,48.9,83,30.15,10.0,North,8.1,-,N/A,,Overcast,10,2014-12-19 16:51:00
11:51 AM,55.0,48.9,80,30.14,10.0,Variable,6.9,-,N/A,,Overcast,0,2014-12-19 17:51:00
12:02 PM,55.9,48.9,77,30.13,10.0,NE,6.9,-,N/A,,Overcast,40,2014-12-19 18:02:00
12:51 PM,55.0,48.0,77,30.12,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-12-19 18:51:00
1:51 PM,55.9,48.9,77,30.10,10.0,Variable,6.9,-,N/A,,Overcast,0,2014-12-19 19:51:00
2:51 PM,55.9,48.0,75,30.10,10.0,North,8.1,-,N/A,,Overcast,10,2014-12-19 20:51:00
3:51 PM,55.0,48.0,77,30.12,10.0,North,6.9,-,N/A,,Overcast,360,2014-12-19 21:51:00
4:51 PM,54.0,46.9,77,30.13,10.0,North,5.8,-,N/A,,Overcast,360,2014-12-19 22:51:00
5:41 PM,53.1,46.9,80,30.13,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-12-19 23:41:00
5:51 PM,52.0,46.9,83,30.14,10.0,North,8.1,-,N/A,,Overcast,350,2014-12-19 23:51:00
6:51 PM,51.1,46.0,83,30.17,10.0,North,10.4,17.3,N/A,,Overcast,10,2014-12-20 00:51:00
7:51 PM,50.0,46.0,86,30.18,10.0,North,5.8,-,N/A,,Overcast,10,2014-12-20 01:51:00
8:51 PM,50.0,46.0,86,30.19,10.0,Variable,6.9,-,N/A,,Overcast,0,2014-12-20 02:51:00
9:51 PM,48.9,45.0,86,30.20,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-12-20 03:51:00
10:51 PM,48.9,44.1,83,30.21,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-12-20 04:51:00
11:43 PM,48.9,44.1,83,30.20,10.0,North,4.6,-,N/A,,Overcast,360,2014-12-20 05:43:00
11:51 PM,50.0,44.1,80,30.21,10.0,North,4.6,-,N/A,,Overcast,350,2014-12-20 05:51:00
