
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
2:51 PM,66.0,63.0,90,29.97,10.0,East,9.2,20.7,0.19,,Mostly Cloudy,90,2014-05-26 19:51:00
3:51 PM,68.0,64.9,90,29.97,10.0,Variable,6.9,-,0.01,,Overcast,0,2014-05-26 20:51:00
4:51 PM,70.0,64.0,81,29.96,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2014-05-26 21:51:00
5:51 PM,73.0,64.0,73,29.95,10.0,SE,4.6,-,N/A,,Overcast,130,2014-05-26 22:51:00
6:51 PM,72.0,64.0,76,29.95,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2014-05-26 23:51:00
7:51 PM,70.0,64.0,81,29.96,10.0,SSE,3.5,-,N/A,,Overcast,160,2014-05-27 00:51:00
8:51 PM,69.1,64.0,84,29.96,10.0,ESE,3.5,-,N/A,,Partly Cloudy,120,2014-05-27 01:51:00
9:51 PM,68.0,64.0,87,29.97,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2014-05-27 02:51:00
10:05 PM,68.0,64.9,90,29.99,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2014-05-27 03:05:00
10:25 PM,66.9,64.9,93,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-27 03:25:00
10:51 PM,66.9,64.9,93,29.98,10.0,SSE,4.6,-,N/A,,Partly Cloudy,160,2014-05-27 03:51:00
11:21 PM,68.0,64.9,90,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-27 04:21:00
11:51 PM,68.0,64.9,90,30.01,10.0,SE,3.5,-,N/A,,Overcast,130,2014-05-27 04:51:00
