
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:24 AM,62.1,59.0,90,30.18,3.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 05:24:00
12:48 AM,62.6,60.8,94,30.18,2.5,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 05:48:00
12:51 AM,62.1,60.1,93,30.17,2.5,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 05:51:00
1:06 AM,62.1,60.1,93,30.18,2.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-04-18 06:06:00
1:15 AM,62.1,60.1,93,30.18,1.8,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-04-18 06:15:00
1:29 AM,61.0,60.1,97,30.18,2.0,East,3.5,-,0.01,,Overcast,100,2014-04-18 06:29:00
1:49 AM,60.8,59.0,94,30.18,1.5,SSE,4.6,-,0.01,,Overcast,160,2014-04-18 06:49:00
1:51 AM,60.1,59.0,96,30.17,1.5,South,4.6,-,0.01,Rain,Light Rain,170,2014-04-18 06:51:00
2:37 AM,59.0,57.9,96,30.18,2.5,Calm,Calm,-,0.00,,Overcast,0,2014-04-18 07:37:00
2:46 AM,59.0,57.2,94,30.18,3.0,Calm,Calm,-,0.00,,Overcast,0,2014-04-18 07:46:00
2:51 AM,59.0,57.9,96,30.17,3.0,Calm,Calm,-,0.00,,Overcast,0,2014-04-18 07:51:00
3:51 AM,60.1,57.0,90,30.16,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 08:51:00
4:10 AM,60.1,57.9,93,30.17,2.5,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 09:10:00
4:39 AM,60.1,57.9,93,30.17,3.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 09:39:00
4:51 AM,60.1,57.9,93,30.16,3.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 09:51:00
5:49 AM,60.8,57.2,88,30.16,3.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 10:49:00
5:51 AM,60.1,57.9,93,30.15,3.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 10:51:00
6:51 AM,60.1,57.9,93,30.18,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 11:51:00
7:18 AM,60.1,57.9,93,30.19,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 12:18:00
7:32 AM,61.0,57.9,90,30.20,2.5,Calm,Calm,-,N/A,,Overcast,0,2014-04-18 12:32:00
7:44 AM,61.0,57.9,90,30.20,3.0,NNW,3.5,-,N/A,,Overcast,330,2014-04-18 12:44:00
7:51 AM,61.0,57.9,90,30.19,3.0,NNW,3.5,-,N/A,,Overcast,340,2014-04-18 12:51:00
