
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1952-12-1,55,48,42,50,45,41,100,94,77,30.21,30.14,30.08,10,5,0,9,5,,0.18,0,Fog-Rain,175
1952-12-2,50,47,44,49,46,44,100,97,89,30.16,30.09,30.03,10,4,0,12,5,,0.00,,Fog,120
1952-12-3,53,50,48,53,50,48,100,98,93,30.05,29.97,29.90,10,3,0,10,5,,0.23,,Fog-Rain-Thunderstorm,28
1952-12-4,62,54,43,53,38,31,100,59,36,30.44,30.22,29.97,15,13,0,25,13,,0.00,0,Fog,312
1952-12-5,66,52,39,38,33,29,83,57,26,30.48,30.40,30.30,15,15,15,14,8,,0.00,0,,249
1952-12-6,63,48,33,48,37,29,89,67,38,30.28,30.15,30.04,15,15,15,20,7,,0.00,0,,195
1952-12-7,66,56,46,56,51,47,100,84,68,30.04,29.99,29.93,15,13,10,21,8,,0.00,0,,187
1952-12-8,78,60,43,61,52,43,100,78,45,30.02,29.95,29.91,15,10,7,18,5,,0.00,0,,188
1952-12-9,73,62,50,62,46,28,100,61,19,30.18,30.02,29.93,15,11,0,16,10,,0.00,0,Fog,251
1952-12-10,60,50,37,36,27,17,79,45,19,30.44,30.32,30.19,15,15,15,28,11,,0.00,0,,318
1952-12-11,66,50,33,35,30,25,82,51,26,30.26,30.17,30.08,15,15,10,20,7,,0.00,0,,210
1952-12-12,63,52,42,36,31,28,74,48,30,30.28,30.23,30.16,15,15,15,22,11,,0.00,0,,345
1952-12-13,62,49,36,36,31,26,86,56,31,30.34,30.24,30.16,15,15,10,21,8,,0.00,0,,8
1952-12-14,51,42,30,33,26,17,89,60,31,30.43,30.36,30.31,15,15,15,20,10,,0.00,0,,337
1952-12-15,55,40,24,29,25,20,88,59,34,30.45,30.35,30.26,15,15,10,14,5,,0.00,0,,212
1952-12-16,63,48,33,46,38,26,89,69,52,30.30,30.23,30.16,15,13,10,17,5,,0.00,0,,179
1952-12-17,71,60,50,62,54,46,93,83,63,30.15,30.07,29.99,15,12,10,17,6,,0.00,,,182
1952-12-18,72,68,63,64,62,60,97,86,71,30.07,29.99,29.91,15,10,6,26,13,,0.01,,Rain,167
1952-12-19,64,56,48,62,50,46,93,82,58,30.11,29.99,29.88,15,14,8,20,11,,0.54,0,Rain-Thunderstorm,293
1952-12-20,59,49,39,46,42,38,100,82,51,30.31,30.21,30.12,15,13,8,14,8,,0.00,0,,27
1952-12-21,60,50,41,57,47,39,97,87,74,30.17,29.98,29.84,15,10,7,15,5,,0.08,,Rain,88
1952-12-22,62,54,46,55,40,36,97,61,43,30.04,29.93,29.86,15,13,7,20,9,,0.00,0,,317
1952-12-23,51,44,37,38,36,32,83,71,57,30.16,30.10,30.03,15,15,15,17,11,,0.00,0,,26
1952-12-24,55,46,37,42,38,34,89,75,59,30.31,30.17,30.09,15,13,10,24,10,,0.00,0,,23
1952-12-25,48,42,36,38,33,31,86,72,59,30.42,30.36,30.31,15,15,10,20,15,,0.00,0,,9
1952-12-26,46,44,41,41,34,31,89,70,60,30.41,30.35,30.27,15,14,10,14,9,,0.04,,Rain,23
1952-12-27,53,48,42,45,41,38,100,83,63,30.37,30.31,30.26,10,9,6,12,4,,0.14,,Rain,1
1952-12-28,54,46,37,41,35,30,82,64,43,30.34,30.25,30.16,15,11,10,10,4,,0.00,,,66
1952-12-29,59,54,48,55,48,42,100,84,72,30.14,30.00,29.86,10,8,2,12,4,,0.15,,Fog-Rain-Thunderstorm,117
1952-12-30,55,52,48,55,49,42,100,88,62,29.97,29.80,29.70,15,9,1,25,11,,1.57,0,Fog-Rain,324
1952-12-31,61,49,37,42,37,33,89,65,36,30.17,30.07,29.99,15,15,15,17,10,,0.00,0,,194
