
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1960-11-1,75,59,43,53,47,42,100,69,38,29.92,29.85,29.76,15,15,10,17,5,,0.00,0,,201
1960-11-2,86,69,52,58,55,49,100,67,30,30.07,29.90,29.82,15,14,8,20,6,,0.00,0,,103
1960-11-3,79,67,55,59,49,40,81,55,43,30.25,30.17,30.08,15,15,15,16,12,,0.00,0,,52
1960-11-4,81,72,63,65,62,58,100,77,45,30.26,30.20,30.15,15,11,0,14,8,,0.00,0,Fog,156
1960-11-5,66,60,55,64,53,44,97,76,56,30.43,30.32,30.21,15,13,8,20,6,,0.00,0,,334
1960-11-6,66,57,48,45,39,31,80,55,27,30.45,30.37,30.31,15,15,15,16,11,,0.00,0,,340
1960-11-7,70,59,48,49,41,38,72,54,33,30.34,30.24,30.12,15,15,15,15,8,,0.00,0,,122
1960-11-8,72,64,55,66,58,51,100,85,71,30.11,30.02,29.93,15,11,7,12,7,,0.04,,Rain,179
1960-11-9,71,60,46,66,53,34,97,80,59,30.39,30.14,29.96,15,11,8,23,10,,0.08,,Rain,326
1960-11-10,45,41,37,34,28,24,79,62,44,30.53,30.45,30.39,15,15,15,23,16,,0.00,0,,347
1960-11-11,63,48,32,47,36,29,96,67,37,30.38,30.26,30.16,15,15,15,9,6,,0.00,0,,109
1960-11-12,70,62,54,67,56,46,97,84,73,30.16,30.10,30.04,15,10,6,12,4,,0.00,,Fog-Rain,137
1960-11-13,73,70,66,69,67,65,100,92,79,30.11,30.07,30.03,10,7,1,14,9,,0.11,,Fog-Rain,162
1960-11-14,80,74,68,72,69,68,100,89,69,30.12,30.05,29.97,10,7,0,17,9,,0.01,,Fog-Rain,166
1960-11-15,82,77,72,71,70,68,93,83,65,30.00,29.95,29.88,15,12,10,17,14,,0.00,,,180
1960-11-16,72,64,57,70,46,37,93,55,33,30.18,30.11,30.02,15,13,10,15,9,,0.03,0,Rain,342
1960-11-17,57,54,52,54,51,48,96,89,78,30.18,30.12,30.05,15,9,4,16,9,,0.59,,Fog-Rain-Thunderstorm,27
1960-11-18,62,57,52,56,54,52,100,91,70,30.15,30.09,30.04,15,9,4,15,8,,0.16,,Fog-Rain,360
1960-11-19,62,58,55,60,55,52,97,84,75,30.14,30.08,30.03,10,8,4,8,5,,0.00,,Fog,48
1960-11-20,61,58,54,60,57,53,100,97,93,30.15,30.09,30.04,10,5,1,15,9,,0.26,,Fog-Rain,26
1960-11-21,57,56,54,56,54,52,100,97,93,30.16,30.10,30.05,10,5,2,12,9,,0.49,,Fog-Rain,15
1960-11-22,73,64,55,62,58,47,100,88,64,30.17,30.05,29.98,15,9,0,14,5,,0.00,0,Fog-Rain,303
1960-11-23,60,56,48,52,50,46,90,78,67,30.34,30.26,30.19,15,13,10,14,10,,0.00,0,,339
1960-11-24,69,58,46,54,49,45,100,81,54,30.26,30.17,30.08,15,11,6,10,4,,0.00,0,Fog,203
1960-11-25,73,60,46,62,55,46,100,85,61,30.12,30.06,29.99,15,9,0,15,5,,0.00,0,Fog,196
1960-11-26,80,72,64,68,65,63,100,86,58,30.04,29.99,29.92,15,8,0,15,8,,0.00,,Fog,180
1960-11-27,79,74,69,68,66,65,93,82,64,29.96,29.89,29.80,10,10,10,18,13,,0.00,,,173
1960-11-28,71,60,48,68,48,28,96,58,27,30.30,30.00,29.81,15,14,7,17,13,,0.05,0,Rain,327
1960-11-29,55,47,39,31,26,21,60,45,30,30.51,30.44,30.32,15,15,15,20,12,,0.00,0,,349
1960-11-30,54,45,36,29,27,24,65,51,34,30.53,30.46,30.40,15,15,15,12,9,,0.00,0,,12
