
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1961-8-1,93,83,73,74,70,65,97,67,39,30.14,30.09,30.04,15,12,7,17,8,,0.00,,,171
1961-8-2,93,83,73,74,69,62,94,66,35,30.16,30.11,30.04,15,12,8,10,4,,0.00,0,,169
1961-8-3,97,86,75,73,68,62,90,59,32,30.15,30.10,30.01,15,13,10,12,5,,0.00,0,,206
1961-8-4,99,87,75,69,67,64,76,62,34,30.07,30.02,29.96,15,13,10,21,6,,0.00,0,Rain-Thunderstorm,242
1961-8-5,91,82,73,72,70,67,93,69,48,30.03,29.98,29.94,15,13,10,12,6,,0.03,,Rain-Thunderstorm,98
1961-8-6,95,84,73,73,69,64,87,64,36,30.02,29.95,29.88,15,14,10,8,3,,0.00,0,,104
1961-8-7,95,84,73,72,69,64,91,63,36,30.02,29.96,29.91,15,12,10,12,7,,0.00,0,,168
1961-8-8,93,83,73,73,70,66,96,71,41,30.05,30.00,29.94,15,11,1,12,6,,0.00,0,Fog,170
1961-8-9,93,82,71,72,69,65,96,70,39,30.07,30.02,29.98,15,13,8,14,6,,0.00,0,,168
1961-8-10,93,83,73,73,70,66,94,71,42,30.12,30.08,30.04,15,13,8,20,7,,0.00,0,,172
1961-8-11,91,82,73,74,72,68,96,74,45,30.19,30.14,30.09,15,12,8,17,7,,0.08,,Rain-Thunderstorm,168
1961-8-12,93,82,71,73,69,64,96,68,38,30.20,30.14,30.04,15,13,8,8,3,,0.00,0,,166
1961-8-13,93,83,73,72,69,64,93,64,38,30.11,30.03,29.94,15,12,10,8,4,,0.00,0,,161
1961-8-14,91,82,73,72,71,68,91,70,45,30.06,30.02,29.95,15,11,8,12,4,,0.00,0,,163
1961-8-15,91,82,73,74,70,66,93,69,42,30.10,30.05,29.98,15,13,8,12,3,,0.00,0,,112
1961-8-16,93,83,73,73,70,65,91,69,39,30.08,30.03,29.96,15,13,10,15,4,,0.00,0,,118
1961-8-17,90,82,73,72,71,69,91,71,53,30.07,30.03,29.97,15,11,8,12,5,,0.00,,,76
1961-8-18,89,81,73,72,70,68,93,72,50,30.08,30.05,30.02,15,11,8,16,8,,0.00,,,52
1961-8-19,91,82,72,72,69,65,97,70,42,30.14,30.09,30.05,15,12,8,14,7,,0.00,0,,59
1961-8-20,91,82,72,68,64,60,87,58,36,30.17,30.10,30.02,10,10,10,16,9,,0.00,0,,26
1961-8-21,91,81,71,63,60,55,68,50,29,30.08,30.02,29.94,10,10,10,9,6,,0.00,0,,44
1961-8-22,98,86,73,70,60,53,74,48,24,29.97,29.92,29.82,15,11,8,16,7,,0.04,0,Rain-Thunderstorm,205
1961-8-23,86,75,64,64,57,52,78,54,32,30.05,29.99,29.92,15,15,10,17,10,,0.00,0,,7
1961-8-24,87,76,64,63,60,57,81,59,38,30.08,30.01,29.93,15,14,10,10,5,,0.00,0,,2
1961-8-25,87,76,64,63,59,55,81,58,35,30.04,29.98,29.89,15,14,10,9,3,,0.00,0,,46
1961-8-26,90,78,66,62,59,56,73,55,31,29.98,29.93,29.87,15,10,8,12,5,,0.00,0,,61
1961-8-27,91,80,69,68,63,56,87,60,31,29.98,29.93,29.88,15,11,7,12,5,,0.00,0,,83
1961-8-28,89,78,66,66,64,61,90,65,39,30.03,29.98,29.92,15,13,10,13,4,,0.00,0,,106
1961-8-29,82,76,70,70,67,64,91,78,60,30.04,30.00,29.94,15,12,10,15,5,,0.08,0,Rain-Thunderstorm,64
1961-8-30,89,79,69,71,68,65,100,74,46,30.01,29.95,29.88,15,13,10,10,6,,0.00,0,,85
1961-8-31,91,82,72,72,69,65,97,68,42,29.94,29.87,29.79,15,13,5,9,5,,0.00,0,Fog,137
