
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
7:31 PM,73.0,66.0,79,29.89,10.0,Variable,6.9,20.7,N/A,,Overcast,0,2015-05-16 00:31:00
7:41 PM,73.0,66.0,79,29.89,10.0,SSE,11.5,17.3,N/A,,Mostly Cloudy,150,2015-05-16 00:41:00
7:51 PM,73.0,66.0,79,29.86,10.0,SSE,5.8,18.4,N/A,,Mostly Cloudy,160,2015-05-16 00:51:00
8:19 PM,70.0,66.0,87,29.89,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2015-05-16 01:19:00
8:51 PM,71.1,64.9,81,29.89,10.0,Variable,5.8,-,N/A,,Overcast,0,2015-05-16 01:51:00
9:13 PM,69.1,64.9,87,29.91,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2015-05-16 02:13:00
9:38 PM,69.1,64.9,87,29.92,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2015-05-16 02:38:00
9:51 PM,70.0,64.9,84,29.89,10.0,SSE,4.6,-,N/A,,Overcast,160,2015-05-16 02:51:00
10:51 PM,69.1,66.0,90,29.91,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-05-16 03:51:00
11:13 PM,68.0,64.9,90,29.93,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-05-16 04:13:00
11:51 PM,68.0,64.9,90,29.89,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-05-16 04:51:00
