
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1962-1-1,57,47,37,33,30,24,76,55,27,30.51,30.42,30.35,15,15,15,21,11,,0.00,0,,334
1962-1-2,66,52,39,32,29,25,73,46,21,30.34,30.24,30.16,15,15,15,12,6,,0.00,0,,251
1962-1-3,64,52,39,55,41,25,100,68,38,30.20,30.09,29.97,15,11,0,12,5,,0.00,0,Fog-Rain,143
1962-1-4,75,64,53,55,53,50,100,77,43,29.95,29.80,29.66,15,9,0,18,9,,0.00,0,Fog,187
1962-1-5,57,47,36,52,29,17,81,52,32,30.24,30.04,29.79,15,14,10,32,16,,0.00,0,Rain,318
1962-1-6,60,47,34,22,15,6,48,31,15,30.20,30.03,29.85,15,15,15,21,12,,0.00,0,,265
1962-1-7,59,49,39,31,23,18,55,37,20,30.05,29.96,29.84,15,15,10,21,9,,0.00,0,,316
1962-1-8,69,52,36,49,33,23,77,52,26,30.06,29.99,29.90,15,14,10,17,6,,0.00,0,,176
1962-1-9,55,37,19,48,23,3,100,74,46,30.78,30.42,29.99,15,10,2,34,19,,0.03,0,Fog-Rain-Snow,12
1962-1-10,19,17,15,4,-1,-10,54,45,29,30.98,30.90,30.82,15,15,15,24,20,,0.00,0,,2
1962-1-11,30,24,17,7,3,-1,52,45,30,30.87,30.69,30.54,15,15,15,16,12,,0.00,0,,352
1962-1-12,48,31,14,17,8,-6,77,46,10,30.54,30.40,30.28,15,15,10,14,4,,0.00,0,,188
1962-1-13,55,37,21,54,30,13,100,74,53,30.27,30.12,29.95,15,10,0,10,5,,0.03,0,Fog-Rain,179
1962-1-14,71,58,42,60,49,26,100,74,30,30.28,29.96,29.85,15,11,1,18,13,,0.04,0,Fog-Rain,216
1962-1-15,50,40,30,28,23,19,73,54,33,30.48,30.36,30.28,15,15,10,16,10,,0.00,0,,21
1962-1-16,57,44,30,32,27,23,78,56,28,30.45,30.37,30.31,15,15,10,9,4,,0.00,0,,36
1962-1-17,55,45,35,36,31,27,82,59,37,30.45,30.35,30.23,15,14,10,12,7,,0.00,0,,73
1962-1-18,48,46,43,45,41,32,93,81,56,30.20,30.10,30.02,15,8,1,9,6,,0.00,,Fog,66
1962-1-19,46,39,32,46,33,24,100,85,70,30.30,30.21,30.08,10,7,0,17,11,,0.00,,Fog,15
1962-1-20,32,30,28,30,25,20,96,83,69,30.34,30.25,30.15,10,7,0,17,12,,0.01,,Fog-Rain,24
1962-1-21,57,44,32,56,45,31,100,98,92,30.14,30.06,30.00,7,1,0,9,4,,0.07,,Fog-Rain,182
1962-1-22,64,45,26,64,39,24,100,94,82,30.40,30.19,30.01,10,6,0,23,11,,0.05,,Fog-Rain,10
1962-1-23,32,28,25,30,26,22,96,90,84,30.41,30.34,30.27,10,8,4,21,15,,0.03,,Fog-Rain,354
1962-1-24,46,39,32,45,38,29,100,94,85,30.22,30.13,30.05,10,4,1,7,4,,0.00,,Fog,116
1962-1-25,57,52,46,57,50,45,100,97,93,30.05,29.92,29.81,10,3,0,16,6,,0.06,,Fog-Rain,190
1962-1-26,68,61,53,55,43,29,100,63,24,30.11,29.92,29.78,15,12,0,17,6,,0.23,0,Fog-Rain-Thunderstorm,283
1962-1-27,62,54,46,43,35,20,77,55,21,30.31,30.23,30.12,15,15,15,21,17,,0.00,0,,340
1962-1-28,64,52,39,32,28,24,70,45,22,30.47,30.40,30.30,15,15,15,16,10,,0.00,0,,1
1962-1-29,72,56,41,34,28,19,76,41,14,30.52,30.44,30.37,15,15,15,12,7,,0.00,0,,257
1962-1-30,77,60,43,36,30,18,65,40,12,30.38,30.31,30.24,15,15,15,15,6,,0.00,0,,270
1962-1-31,77,60,44,35,30,23,71,38,16,30.27,30.18,30.09,15,15,15,12,7,,0.00,0,,256
