
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,81.0,72.0,74,29.86,10.0,Variable,6.9,-,N/A,,Clear,0,2015-09-09 05:51:00
1:51 AM,80.1,73.0,79,29.86,10.0,Variable,5.8,-,N/A,,Clear,0,2015-09-09 06:51:00
2:51 AM,79.0,73.0,82,29.86,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-09-09 07:51:00
3:51 AM,78.1,73.9,87,29.84,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-09-09 08:51:00
4:19 AM,78.1,73.9,87,29.89,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-09-09 09:19:00
4:37 AM,78.1,73.9,87,29.89,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2015-09-09 09:37:00
4:51 AM,78.1,73.9,87,29.85,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-09-09 09:51:00
5:14 AM,78.1,73.9,87,29.89,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-09-09 10:14:00
5:51 AM,78.1,73.9,87,29.86,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2015-09-09 10:51:00
6:51 AM,78.1,73.9,87,29.86,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2015-09-09 11:51:00
7:36 AM,78.1,73.9,87,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-09-09 12:36:00
7:51 AM,78.1,73.9,87,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-09 12:51:00
8:12 AM,79.0,73.9,84,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-09 13:12:00
8:51 AM,79.0,73.9,84,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-09 13:51:00
9:23 AM,80.1,73.9,81,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-09 14:23:00
