
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:37 AM,73.0,68.0,84,29.64,10.0,SSE,10.4,20.7,0.00,,Overcast,150,2015-12-27 06:37:00
12:51 AM,73.0,68.0,84,29.61,10.0,SE,10.4,20.7,0.00,,Overcast,140,2015-12-27 06:51:00
1:19 AM,72.0,68.0,87,29.63,10.0,SE,8.1,16.1,0.00,Rain,Light Rain,140,2015-12-27 07:19:00
1:51 AM,73.0,68.0,84,29.58,10.0,SSE,11.5,21.9,0.00,,Overcast,150,2015-12-27 07:51:00
2:51 AM,73.0,68.0,84,29.54,10.0,SSE,11.5,21.9,0.00,,Overcast,150,2015-12-27 08:51:00
3:11 AM,73.0,68.0,84,29.55,7.0,SSE,16.1,28.8,0.00,Rain,Light Rain,160,2015-12-27 09:11:00
3:51 AM,72.0,69.1,91,29.54,10.0,South,9.2,16.1,0.01,Rain,Light Rain,170,2015-12-27 09:51:00
4:05 AM,72.0,69.1,91,29.58,10.0,South,8.1,18.4,0.00,,Overcast,170,2015-12-27 10:05:00
4:13 AM,73.0,68.0,84,29.58,10.0,South,9.2,23.0,0.00,,Overcast,170,2015-12-27 10:13:00
4:51 AM,72.0,69.1,91,29.55,9.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2015-12-27 10:51:00
5:12 AM,55.9,54.0,93,29.61,3.0,WNW,13.8,24.2,0.03,Rain,Rain,290,2015-12-27 11:12:00
5:20 AM,52.0,50.0,93,29.63,6.0,WNW,15.0,32.2,0.05,Rain,Light Rain,300,2015-12-27 11:20:00
5:33 AM,51.1,48.9,92,29.63,10.0,WNW,20.7,33.4,0.05,Rain,Light Rain,290,2015-12-27 11:33:00
5:47 AM,50.0,48.2,94,29.63,2.5,WNW,19.6,33.4,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,290,2015-12-27 11:47:00
5:51 AM,50.0,48.0,93,29.61,1.8,WNW,16.1,33.4,0.17,Rain-Thunderstorm,Heavy Thunderstorms and Rain,290,2015-12-27 11:51:00
5:56 AM,50.0,48.0,93,29.63,2.5,WNW,13.8,28.8,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,290,2015-12-27 11:56:00
6:01 AM,50.0,48.0,93,29.63,2.5,WNW,10.4,28.8,0.05,Rain-Thunderstorm,Heavy Rain,300,2015-12-27 12:01:00
6:09 AM,48.9,48.0,97,29.63,1.0,NW,10.4,24.2,0.25,Rain-Thunderstorm,Heavy Thunderstorms and Rain,320,2015-12-27 12:09:00
6:26 AM,50.0,48.0,93,29.64,3.0,NNW,9.2,24.2,0.43,Rain-Thunderstorm,Thunderstorms and Rain,330,2015-12-27 12:26:00
6:36 AM,50.0,48.0,93,29.64,10.0,Variable,6.9,19.6,0.44,Rain,Light Rain,0,2015-12-27 12:36:00
6:51 AM,48.9,48.0,97,29.64,6.0,NNW,8.1,-,0.45,Rain,Light Rain,340,2015-12-27 12:51:00
7:51 AM,48.0,46.9,96,29.65,10.0,North,-9999.0,-,0.04,Rain,Light Rain,0,2015-12-27 13:51:00
8:23 AM,46.9,46.0,97,29.69,1.8,Variable,4.6,-,0.07,Rain,Heavy Rain,0,2015-12-27 14:23:00
8:36 AM,46.9,46.0,97,29.68,3.0,NW,8.1,17.3,0.13,Rain,Light Rain,320,2015-12-27 14:36:00
8:51 AM,46.9,45.0,93,29.67,8.0,NNW,8.1,20.7,0.18,Rain,Light Rain,330,2015-12-27 14:51:00
8:58 AM,46.9,45.0,93,29.69,10.0,NNW,8.1,18.4,0.00,Rain,Light Rain,340,2015-12-27 14:58:00
9:20 AM,46.0,44.1,93,29.69,10.0,NNW,11.5,25.3,0.00,Rain,Light Rain,330,2015-12-27 15:20:00
9:28 AM,46.0,44.1,93,29.70,10.0,NNW,8.1,25.3,0.00,Rain,Light Rain,330,2015-12-27 15:28:00
9:37 AM,46.0,45.0,96,29.71,10.0,North,-9999.0,-,0.00,Rain,Light Rain,0,2015-12-27 15:37:00
