
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1948-9-1,97,86,75,67,62,54,71,48,24,30.04,29.97,29.91,15,12,10,18,9,,0.00,0,,37
1948-9-2,97,84,72,64,60,57,61,45,29,30.00,29.93,29.85,15,12,10,12,8,,0.00,0,,25
1948-9-3,96,83,70,69,63,59,81,53,31,29.91,29.84,29.76,15,11,9,12,5,,0.00,0,,43
1948-9-4,96,84,72,64,61,59,68,46,32,29.83,29.78,29.71,15,12,10,13,6,,0.00,0,,21
1948-9-5,100,86,72,69,62,58,71,49,26,29.87,29.81,29.75,15,14,10,13,6,,0.00,0,,165
1948-9-6,98,86,73,72,69,64,91,62,33,29.89,29.83,29.77,15,14,10,21,12,,0.00,0,,177
1948-9-7,97,84,72,73,70,68,97,66,39,29.88,29.81,29.74,15,13,10,20,10,,0.00,0,,165
1948-9-8,96,86,75,75,72,69,96,76,43,29.94,29.87,29.81,15,14,10,22,9,,0.34,0,Rain-Thunderstorm,167
1948-9-9,75,70,66,70,68,66,100,91,81,30.05,30.01,29.95,15,11,6,20,13,,0.77,0,Rain,22
1948-9-10,73,70,68,68,66,62,96,86,73,30.09,30.05,30.03,10,10,10,17,12,,0.01,0,Rain,27
1948-9-11,82,73,64,63,60,56,90,69,41,30.07,30.01,29.91,10,10,10,17,9,,0.00,0,,23
1948-9-12,88,76,63,67,63,60,97,69,42,29.97,29.90,29.82,10,10,10,15,7,,0.00,0,,17
1948-9-13,87,78,70,67,66,64,87,66,48,30.01,29.95,29.87,15,12,10,20,10,,0.00,0,,16
1948-9-14,80,76,72,68,67,66,87,74,64,30.13,30.07,30.02,15,15,10,18,12,,0.00,0,,16
1948-9-15,91,78,66,67,61,55,87,56,31,30.13,30.06,29.99,15,11,10,17,9,,0.00,0,,29
1948-9-16,90,78,66,70,63,59,84,62,43,30.10,30.05,30.00,15,13,10,22,9,,0.00,0,,51
1948-9-17,86,80,73,75,72,69,97,85,61,30.13,30.08,30.05,15,11,6,22,10,,0.11,0,Rain,92
1948-9-18,87,80,73,74,72,70,100,85,57,30.13,30.06,29.98,15,9,3,14,6,,0.00,0,Fog-Rain,67
1948-9-19,91,82,72,73,70,62,100,75,39,30.03,29.96,29.88,15,12,5,16,7,,0.00,0,Fog,110
1948-9-20,91,80,70,72,68,63,100,72,39,29.99,29.93,29.86,15,12,0,12,7,,0.00,0,Fog,178
1948-9-21,93,82,71,72,68,64,100,69,39,29.92,29.86,29.77,15,12,6,14,7,,0.00,0,Fog,177
1948-9-22,91,80,70,70,68,63,97,71,39,29.82,29.75,29.66,15,12,10,9,6,,0.00,0,Rain,203
1948-9-23,93,80,66,70,65,58,100,66,31,29.71,29.68,29.62,15,12,9,8,3,,0.00,0,,175
1948-9-24,95,82,68,71,66,60,100,65,32,29.88,29.77,29.71,15,13,7,17,7,,0.00,0,,151
1948-9-25,87,78,69,67,59,39,87,58,28,30.08,29.99,29.88,15,12,10,16,8,,0.00,0,,51
1948-9-26,80,70,59,49,45,42,62,43,29,30.20,30.15,30.09,15,15,15,28,14,,0.00,0,,22
1948-9-27,77,66,55,47,44,41,64,45,31,30.22,30.15,30.08,15,12,10,28,13,,0.00,0,,14
1948-9-28,82,68,55,49,45,42,67,45,26,30.14,30.06,29.98,15,12,10,17,9,,0.00,0,,327
1948-9-29,86,73,60,50,45,35,67,42,17,30.07,30.00,29.94,10,10,10,13,8,,0.00,0,,309
1948-9-30,90,72,54,47,43,37,77,39,17,30.03,29.98,29.91,15,12,10,10,4,,0.00,0,,305
