
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,71.1,70.0,96,30.11,7.0,South,5.8,-,0.00,Rain,Light Rain,180,2015-11-27 06:00:00
12:51 AM,71.1,70.0,96,30.08,7.0,SSE,6.9,17.3,0.00,Rain,Light Rain,160,2015-11-27 06:51:00
1:09 AM,71.1,70.0,96,30.10,7.0,SSE,6.9,-,0.00,,Overcast,150,2015-11-27 07:09:00
1:20 AM,71.1,70.0,96,30.10,7.0,SSE,8.1,-,0.00,,Overcast,150,2015-11-27 07:20:00
1:51 AM,71.1,70.0,96,30.07,8.0,SSE,6.9,-,0.00,,Overcast,160,2015-11-27 07:51:00
2:19 AM,71.1,70.0,96,30.10,1.8,Variable,4.6,-,0.02,Rain,Heavy Rain,0,2015-11-27 08:19:00
2:51 AM,71.1,70.0,96,30.07,0.8,Variable,4.6,-,0.41,Rain,Heavy Rain,0,2015-11-27 08:51:00
2:59 AM,71.1,70.0,96,30.10,0.5,South,3.5,-,0.22,Fog-Rain,Heavy Rain,190,2015-11-27 08:59:00
3:09 AM,71.1,70.0,96,30.10,0.8,North,-9999.0,-,0.43,Rain,Heavy Rain,0,2015-11-27 09:09:00
3:16 AM,71.1,70.0,96,30.10,-9999.0,North,-9999.0,-,0.43,,Unknown,0,2015-11-27 09:16:00
3:51 AM,71.1,70.0,96,30.07,5.0,Variable,4.6,-,0.43,,Overcast,0,2015-11-27 09:51:00
4:51 AM,71.1,70.0,96,30.07,5.0,Variable,5.8,-,0.00,Rain,Light Rain,0,2015-11-27 10:51:00
5:43 AM,71.1,70.0,96,30.09,4.0,SE,9.2,-,0.03,Rain,Light Rain,140,2015-11-27 11:43:00
5:51 AM,71.1,70.0,96,30.07,3.0,SSE,10.4,-,0.03,Rain,Light Rain,150,2015-11-27 11:51:00
6:00 AM,71.1,70.0,96,30.09,2.0,Variable,4.6,-,0.05,Rain,Heavy Rain,0,2015-11-27 12:00:00
6:12 AM,71.1,70.0,96,30.10,4.0,Variable,4.6,17.3,0.08,Rain,Rain,0,2015-11-27 12:12:00
6:51 AM,71.1,70.0,96,30.08,5.0,SSE,6.9,-,0.14,Rain,Light Rain,160,2015-11-27 12:51:00
7:51 AM,71.1,70.0,96,30.09,6.0,SSE,9.2,-,0.02,,Overcast,150,2015-11-27 13:51:00
8:00 AM,71.1,70.0,96,30.12,5.0,SSE,5.8,-,N/A,,Overcast,160,2015-11-27 14:00:00
8:19 AM,71.1,70.0,96,30.11,7.0,SSE,5.8,-,0.00,,Overcast,160,2015-11-27 14:19:00
8:51 AM,71.1,70.0,96,30.10,6.0,SSE,5.8,-,0.00,,Overcast,150,2015-11-27 14:51:00
9:51 AM,72.0,70.0,93,30.12,8.0,Variable,4.6,-,N/A,,Overcast,0,2015-11-27 15:51:00
10:17 AM,72.0,70.0,93,30.15,4.0,SSE,4.6,-,0.00,Rain,Light Rain,160,2015-11-27 16:17:00
10:33 AM,72.0,71.1,97,30.14,4.0,SSE,4.6,-,0.01,Rain,Light Rain,150,2015-11-27 16:33:00
10:44 AM,72.0,71.1,97,30.14,8.0,SSE,6.9,-,0.01,,Overcast,150,2015-11-27 16:44:00
