
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
10:32 AM,48.9,46.0,90,29.72,1.5,Variable,5.8,-,0.03,Rain,Rain,0,2013-12-21 16:32:00
10:51 AM,48.9,45.0,86,29.69,4.0,NW,5.8,-,0.11,Rain-Thunderstorm,Light Thunderstorms and Rain,310,2013-12-21 16:51:00
11:01 AM,48.9,46.0,90,29.70,6.0,Calm,Calm,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2013-12-21 17:01:00
11:10 AM,48.9,46.0,90,29.73,5.0,SSW,3.5,-,0.01,Rain,Light Rain,200,2013-12-21 17:10:00
11:13 AM,48.9,46.0,90,29.70,1.8,Variable,3.5,-,0.02,Rain,Light Rain,0,2013-12-21 17:13:00
11:29 AM,48.9,46.0,90,29.69,3.0,Calm,Calm,-,0.09,Rain,Light Rain,0,2013-12-21 17:29:00
11:51 AM,48.9,46.9,93,29.69,5.0,Calm,Calm,-,0.11,Rain,Light Rain,0,2013-12-21 17:51:00
11:59 AM,48.9,46.9,93,29.68,4.0,NW,6.9,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,310,2013-12-21 17:59:00
12:14 PM,50.0,46.9,89,29.67,10.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2013-12-21 18:14:00
12:25 PM,50.0,48.0,93,29.67,10.0,Calm,Calm,-,0.02,,Mostly Cloudy,0,2013-12-21 18:25:00
12:51 PM,52.0,48.9,89,29.65,10.0,West,5.8,-,0.02,,Mostly Cloudy,280,2013-12-21 18:51:00
1:10 PM,53.1,48.9,86,29.67,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-21 19:10:00
1:27 PM,53.1,48.9,86,29.67,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-12-21 19:27:00
1:51 PM,55.0,51.1,86,29.64,10.0,NW,4.6,-,N/A,,Overcast,320,2013-12-21 19:51:00
2:03 PM,57.0,53.1,87,29.65,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-12-21 20:03:00
2:29 PM,57.9,52.0,81,29.65,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-12-21 20:29:00
2:51 PM,61.0,52.0,72,29.63,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-21 20:51:00
3:51 PM,63.0,52.0,67,29.63,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-21 21:51:00
4:51 PM,62.1,53.1,72,29.65,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-21 22:51:00
5:51 PM,57.9,53.1,84,29.68,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-21 23:51:00
6:51 PM,55.0,51.1,86,29.71,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-22 00:51:00
7:51 PM,57.9,43.0,58,29.72,10.0,NW,4.6,-,N/A,,Clear,320,2013-12-22 01:51:00
8:51 PM,51.1,44.1,77,29.75,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-22 02:51:00
9:51 PM,50.0,46.0,86,29.79,10.0,North,3.5,-,N/A,,Clear,350,2013-12-22 03:51:00
10:51 PM,48.9,45.0,86,29.83,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-22 04:51:00
11:51 PM,46.9,44.1,90,29.86,9.0,Calm,Calm,-,N/A,,Clear,0,2013-12-22 05:51:00
